4.20823e-08
7.10284e-08
4.23861e-08
3.40959e-08
3.12689e-08
2.61968e-08
6.93772e-08
1.41809e-08
3.11379e-08
3.96513e-08
7.73559e-08
4.91151e-08
7.5762e-08
4.23161e-08
4.81934e-08
4.60433e-08
3.43847e-08
3.72657e-08
5.32442e-08
1.88021e-08
9.98474e-09
4.97368e-08
1.05163e-08
7.21086e-08
8.24043e-08
8.04564e-08
4.14223e-08
3.38452e-08
4.19878e-08
4.59264e-08
7.6965e-08
6.72021e-08
5.24526e-08
4.5242e-08
3.93266e-08
4.38967e-08
4.78332e-08
2.86377e-08
1.25837e-07
6.76938e-08
4.38985e-08
4.80377e-08
2.90461e-08
2.8929e-08
2.47359e-08
3.07753e-08
4.27747e-08
6.088e-08
4.19089e-08
4.12505e-08
6.01203e-08
6.11923e-08
2.01779e-08
4.43146e-08
2.48822e-08
5.07228e-08
4.44479e-08
4.34843e-08
3.39093e-08
6.33304e-08
4.68766e-08
4.18067e-08
1.08545e-07
3.51477e-08
4.09266e-08
1.0187e-07
6.47232e-08
3.02224e-08
3.38797e-08
5.60689e-08
3.40271e-08
4.56167e-08
4.08529e-08
5.65832e-08
1.31655e-07
1.86387e-08
1.1128e-07
6.46772e-08
1.81327e-08
4.78177e-08
3.86209e-08
3.91001e-08
1.71317e-08
7.47812e-08
3.69128e-08
6.25184e-08
2.33145e-08
3.28559e-08
3.27272e-08
5.80483e-08
4.6274e-08
3.08139e-08
8.22917e-08
6.8419e-08
5.55177e-08
1.54177e-08
6.68273e-08
5.96395e-09
7.21042e-08
6.80047e-08
2.18162e-08
6.31291e-08
1.59718e-08
4.60272e-08
5.52402e-08
5.68108e-08
6.31165e-08
3.42859e-08
2.58013e-08
4.27507e-08
4.57948e-08
6.33475e-08
2.06829e-08
5.49334e-08
5.14996e-08
3.33366e-08
6.47573e-08
4.67162e-08
2.95926e-08
3.37128e-08
7.1082e-08
7.26363e-08
4.22702e-08
2.74194e-08
3.64956e-08
4.30647e-08
2.91042e-08
4.71501e-08
4.78549e-08
2.85375e-08
5.73066e-08
2.70822e-08
4.57612e-08
5.21118e-08
5.28033e-08
5.51176e-08
8.18805e-08
2.09877e-08
3.68693e-08
6.73604e-08
3.25141e-08
6.80044e-08
6.04598e-08
4.03105e-08
4.24593e-08
7.65012e-08
6.2874e-08
8.9016e-08
4.5541e-08
3.07469e-08
3.63681e-08
5.41063e-08
3.94813e-08
4.94909e-08
7.31559e-08
4.23699e-08
3.98946e-08
1.69578e-08
3.53177e-08
5.29754e-08
5.33327e-08
5.35031e-08
5.81315e-08
6.50862e-08
9.77424e-08
6.01885e-08
3.81621e-08
3.17046e-08
4.52119e-08
5.01957e-08
5.01735e-08
6.98444e-08
8.43945e-08
2.27868e-08
4.61006e-08
3.39623e-08
5.27518e-08
5.07517e-08
4.04616e-08
5.77914e-08
6.75321e-08
5.02716e-08
3.88164e-08
5.88462e-08
4.17512e-08
3.78153e-08
6.3243e-08
7.38858e-08
5.36526e-08
3.88553e-08
2.01882e-08
3.92894e-08
4.05484e-08
3.87698e-08
5.09515e-08
4.54137e-08
4.59468e-08
4.93928e-08
2.98225e-08
4.48377e-08
4.58872e-08
2.85039e-08
7.41548e-08
5.05274e-08
3.67696e-08
5.74383e-08
5.00044e-08
1.92342e-08
6.31386e-08
1.22864e-07
4.69069e-08
2.76923e-08
6.87252e-08
7.21105e-08
8.15936e-08
7.76849e-08
7.23038e-08
5.0434e-08
6.14894e-08
4.73286e-08
9.91282e-08
2.28836e-08
3.45843e-08
3.32056e-08
7.04175e-08
5.328e-08
4.65963e-08
3.13983e-08
2.88457e-08
6.24796e-08
4.93224e-08
3.49958e-08
6.32326e-08
4.11217e-08
5.01922e-08
5.73534e-08
3.92614e-08
8.34297e-08
6.11025e-08
3.35981e-08
1.03696e-07
1.31444e-08
4.83504e-08
5.72829e-08
4.39795e-08
3.0031e-08
4.96437e-08
9.64202e-08
5.22008e-08
4.59139e-08
5.74029e-08
3.93852e-08
4.58889e-08
3.64281e-08
6.22418e-08
5.79598e-08
3.50704e-08
5.65102e-08
2.66251e-08
3.26436e-08
5.47325e-08
5.4038e-08
2.65247e-08
2.6559e-08
4.18711e-08
4.24955e-08
5.03192e-08
2.10606e-08
5.30847e-08
7.12426e-08
3.88981e-08
5.51366e-08
3.51223e-08
4.35667e-06
3.02084e-08
2.81348e-08
3.97152e-08
8.14766e-08
7.33657e-08
3.91814e-08
7.99748e-08
5.37413e-08
5.0346e-08
6.97993e-08
5.13174e-08
3.95779e-08
4.0199e-08
3.49511e-08
6.65795e-08
6.57363e-08
7.2528e-08
6.45934e-08
6.09217e-08
2.9573e-08
5.57217e-08
1.66073e-08
4.58294e-08
3.20887e-08
5.34555e-08
3.80875e-08
5.59556e-08
4.69349e-08
3.02105e-08
3.70746e-08
4.0893e-08
6.37324e-08
5.17566e-08
4.82572e-08
3.75967e-08
4.78765e-08
2.94621e-08
5.79775e-08
4.32597e-08
4.7096e-08
3.57841e-08
5.71432e-07
3.36945e-08
1.63077e-08
5.58276e-08
6.31753e-08
4.74555e-08
5.55818e-08
5.22654e-08
5.59924e-08
7.26551e-08
3.02587e-08
6.07779e-08
5.2372e-08
2.95512e-08
6.24835e-08
5.89851e-08
4.96358e-08
4.92256e-08
5.15251e-08
4.64098e-08
5.47987e-08
4.49045e-08
6.08578e-08
4.20687e-08
4.93801e-08
1.19606e-07
4.41757e-08
5.39926e-08
7.10071e-08
8.97261e-08
2.89833e-08
9.23013e-08
5.43068e-08
5.72643e-08
6.91954e-09
5.03084e-08
4.21174e-08
1.02034e-07
6.04512e-08
5.13854e-08
3.22794e-08
5.04012e-08
3.59483e-08
4.27466e-08
3.28933e-08
3.21216e-08
5.27875e-08
6.09675e-08
5.69328e-08
4.21518e-08
2.17106e-08
6.13561e-08
2.86952e-08
7.61398e-08
4.52833e-08
7.61318e-08
2.8511e-08
5.59373e-08
7.16576e-08
3.64308e-08
2.77906e-08
4.86641e-08
5.80221e-08
5.98617e-08
2.7061e-08
2.70172e-08
4.46121e-08
6.07626e-08
4.45829e-08
1.06751e-07
5.3055e-08
2.25299e-08
6.76469e-08
4.5428e-08
3.75487e-08
7.1476e-08
2.95533e-08
5.97497e-08
7.52678e-08
5.59591e-08
3.30391e-08
2.62086e-08
6.67596e-08
5.08824e-08
2.68153e-08
4.4083e-08
7.2914e-08
6.9205e-08
5.09298e-08
8.98545e-08
4.6617e-08
2.31326e-08
6.96445e-08
2.07899e-08
4.62986e-08
6.58661e-08
5.35164e-08
7.90152e-08
2.89547e-08
3.60346e-08
4.14319e-08
7.67034e-09
2.96793e-08
7.56371e-08
5.60699e-08
5.93957e-08
2.16845e-08
5.93352e-08
2.5189e-08
8.17423e-08
2.75868e-06
6.54365e-08
6.659e-08
8.20105e-08
3.92652e-08
4.37032e-08
1.07998e-07
3.64865e-08
4.45741e-08
9.77577e-08
5.41277e-08
2.95457e-08
3.97222e-08
7.92921e-08
3.9514e-08
4.24729e-08
3.28342e-08
7.22075e-08
7.52904e-08
4.69909e-08
4.88317e-08
3.79435e-08
6.04496e-08
4.667e-08
3.09822e-08
5.07254e-08
5.65873e-08
4.96376e-08
1.67298e-08
5.88106e-08
3.63542e-08
4.59139e-08
2.6831e-08
3.6908e-08
5.84944e-08
4.89196e-08
4.92662e-08
4.14055e-08
2.94543e-08
4.35133e-08
7.00572e-08
8.89209e-08
4.15729e-08
4.80089e-08
3.52941e-08
4.28426e-08
5.65193e-08
4.27346e-08
5.3386e-08
6.33926e-08
3.11089e-08
4.88914e-08
6.04439e-08
4.61517e-08
3.24581e-08
4.09644e-08
3.35038e-08
5.59264e-08
4.69493e-08
5.25797e-08
5.55595e-08
6.25904e-08
2.58654e-08
4.58784e-08
1.17621e-08
2.93136e-08
7.87516e-08
5.33431e-08
4.43901e-08
4.63038e-08
4.9835e-08
3.39779e-08
7.13576e-08
5.81771e-08
6.18254e-08
3.5977e-08
5.17266e-08
6.33489e-08
1.09534e-07
4.3307e-08
1.2908e-07
3.43844e-08
1.12103e-07
5.27978e-08
4.47166e-08
3.1945e-08
4.27925e-08
4.88969e-08
7.43746e-08
3.89408e-08
4.75295e-08
5.52635e-08
4.43146e-08
5.08541e-08
7.75439e-08
2.82925e-08
6.01288e-08
5.13574e-08
4.47208e-08
4.14136e-08
4.68457e-08
4.85153e-08
4.79244e-08
1.01728e-07
3.5095e-08
5.81074e-08
5.76237e-08
3.31545e-08
5.66569e-08
4.2759e-08
3.1395e-08
2.97302e-08
5.45852e-08
6.44599e-08
2.28068e-08
3.01854e-08
4.61131e-08
5.34669e-08
6.49301e-08
8.90218e-08
6.64477e-08
7.58056e-08
3.69843e-08
6.45496e-08
5.00021e-08
4.18478e-08
7.09973e-08
6.29398e-08
4.08732e-08
3.13863e-08
5.31135e-08
3.32597e-08
4.34546e-08
2.67289e-08
5.91283e-08
4.30045e-08
4.55381e-08
7.35392e-08
4.7324e-08
2.77993e-08
5.67867e-08
5.22841e-08
4.32113e-08
7.16681e-08
2.29136e-08
4.63838e-08
3.67062e-08
4.11414e-08
4.2451e-08
8.33768e-08
2.86531e-08
4.73212e-08
1.98237e-08
5.825e-08
4.5495e-08
3.49594e-08
4.21482e-08
3.53867e-08
3.24545e-08
4.99309e-08
2.50289e-08
3.08656e-08
1.84962e-08
6.23558e-08
5.18714e-08
3.04825e-08
1.08144e-08
3.19872e-08
4.94224e-08
4.55257e-08
6.90862e-08
7.44894e-08
1.6291e-08
2.1872e-08
5.06e-08
3.55123e-08
1.30379e-08
5.7117e-08
4.57996e-08
4.24615e-08
2.82516e-08
9.65538e-08
7.06303e-07
2.59054e-08
9.96955e-08
4.41086e-08
3.095e-08
5.93438e-08
4.57098e-08
5.61381e-08
5.80912e-08
4.33911e-08
2.62526e-08
8.78483e-08
4.7651e-08
4.84253e-08
4.50256e-08
6.14207e-08
6.05758e-08
6.92819e-08
2.80311e-08
6.63819e-09
4.4723e-08
3.86196e-08
4.79099e-08
4.87924e-08
5.34733e-08
3.77899e-08
4.28539e-08
4.9193e-08
4.63561e-08
1.02091e-07
3.34207e-08
1.32304e-08
1.23316e-07
8.55977e-08
4.95091e-08
1.91146e-08
4.02062e-08
5.59815e-08
1.55972e-08
3.27666e-08
5.0395e-08
5.40707e-08
4.00688e-08
4.51046e-08
3.40437e-08
7.16728e-08
1.42844e-08
1.70707e-08
4.55431e-08
4.6333e-08
4.34775e-08
8.4904e-08
4.34207e-08
7.87741e-08
2.65756e-08
3.51644e-08
5.807e-08
7.39292e-08
5.41732e-08
3.98124e-08
3.46749e-08
3.58465e-08
1.4221e-08
6.63179e-08
3.67366e-08
4.34993e-08
5.51606e-08
3.44646e-08
5.23381e-08
5.13881e-08
3.29448e-08
4.72858e-08
3.69558e-08
4.24235e-08
5.44276e-08
3.54333e-08
4.59752e-08
8.69999e-08
4.36201e-08
2.82617e-08
4.57529e-08
5.68615e-08
4.59332e-08
4.87415e-08
4.09885e-08
6.67782e-08
4.62047e-08
3.63768e-08
5.97297e-08
3.99371e-08
7.53352e-08
3.67217e-08
3.96675e-08
5.21136e-08
3.71026e-08
1.48632e-08
5.04129e-08
3.57568e-08
6.53502e-08
4.02679e-08
2.98435e-08
5.83905e-08
4.15394e-08
3.99625e-08
5.23978e-08
6.70615e-08
5.62251e-08
2.32139e-08
4.56254e-08
5.16638e-08
2.4844e-08
3.55468e-08
3.68977e-08
2.15532e-08
2.73335e-08
3.14503e-08
2.78287e-08
1.05235e-07
3.23986e-08
2.97561e-08
6.57949e-08
4.87568e-08
3.86139e-08
1.50808e-08
6.20686e-08
5.42796e-08
3.33387e-08
5.8143e-08
3.80615e-08
2.61906e-08
6.19261e-08
4.47925e-08
4.30569e-08
3.89984e-08
4.67578e-08
3.30641e-08
4.69715e-08
5.3984e-08
9.50867e-08
4.41434e-08
6.13729e-08
3.6398e-08
3.7398e-08
9.60917e-08
4.11262e-08
6.25306e-08
7.64492e-08
6.25553e-08
4.01449e-08
4.65085e-08
3.97854e-08
3.94561e-08
4.61173e-08
3.7257e-08
5.23297e-08
7.59492e-08
3.63052e-08
4.41521e-08
7.25268e-08
1.15241e-07
4.31981e-08
4.46294e-08
2.3125e-08
4.58863e-08
4.65095e-08
4.97458e-08
1.05009e-07
2.46012e-08
5.0963e-08
7.35699e-08
3.11946e-08
3.55409e-08
3.53125e-08
5.85033e-08
2.36782e-08
3.01908e-08
7.67031e-08
3.79246e-08
4.05448e-08
7.53459e-08
4.67708e-08
2.56823e-08
3.88317e-08
3.65956e-08
6.38099e-08
1.14445e-07
5.86618e-08
5.96805e-08
9.95806e-08
5.77697e-08
3.07717e-08
3.77167e-08
2.89467e-08
3.29266e-08
3.24807e-08
4.12056e-08
4.20513e-08
5.27673e-08
6.06156e-08
2.18359e-08
6.42929e-08
7.68723e-08
5.50368e-08
4.22219e-08
1.2824e-07
2.22823e-08
6.90342e-08
2.72045e-08
5.55959e-08
1.08238e-07
3.38241e-08
3.96212e-08
5.18233e-08
5.89373e-08
3.36234e-08
7.22623e-08
4.07639e-08
3.40706e-08
5.26224e-08
5.16326e-08
6.21493e-08
4.44026e-08
3.73733e-08
3.49379e-08
6.72152e-08
8.24153e-08
2.39969e-08
5.16283e-08
8.18105e-08
3.92253e-08
5.00136e-08
2.86286e-08
5.69604e-08
4.46353e-08
1.67892e-08
4.28448e-08
3.36845e-08
4.44613e-08
3.1672e-08
4.60316e-08
4.00493e-08
2.92835e-08
4.49751e-08
1.24516e-07
2.68912e-08
4.22924e-08
5.20057e-08
5.75524e-08
8.66901e-08
1.92921e-08
2.24815e-08
4.3124e-08
3.45303e-08
6.88479e-08
6.01048e-08
5.94685e-08
7.28855e-08
9.67777e-08
4.49774e-08
3.72708e-08
2.43415e-08
4.4864e-08
4.5983e-08
4.46931e-08
4.4179e-08
7.62703e-08
3.04788e-08
7.97198e-08
5.26086e-08
2.10414e-08
4.94488e-08
6.82448e-08
4.092e-08
1.78682e-08
3.32455e-08
6.61521e-08
6.70946e-08
3.64217e-08
4.63286e-08
6.52364e-08
3.85701e-08
5.83608e-08
4.42186e-08
7.65196e-09
5.76025e-08
5.37751e-08
1.98745e-08
7.7931e-08
4.96645e-08
4.71173e-08
2.50396e-08
4.51577e-08
5.13131e-08
1.26039e-07
5.43632e-08
1.26617e-07
3.95193e-08
3.83283e-08
4.27972e-08
4.38383e-08
4.70616e-08
1.19319e-07
2.27442e-08
5.68059e-08
4.74559e-08
5.12208e-08
3.18974e-08
5.02144e-08
3.59571e-08
4.78875e-08
4.78222e-08
5.31644e-08
3.3578e-08
4.64651e-08
4.7762e-08
1.52789e-08
4.08779e-08
4.99452e-08
6.90718e-08
2.92882e-08
2.51752e-08
9.73966e-08
6.0232e-08
6.34832e-08
4.3269e-08
4.737e-08
2.96887e-08
4.35768e-08
2.93635e-08
3.38439e-08
2.1754e-08
3.63733e-08
3.06648e-08
2.41302e-08
4.16329e-08
1.24545e-07
5.29539e-08
2.02527e-08
7.3139e-08
7.49688e-08
2.98524e-08
4.60515e-08
3.00448e-08
1.80212e-08
1.08231e-07
4.99319e-08
5.49384e-08
1.40302e-08
5.70189e-08
5.20399e-08
6.72828e-08
3.65711e-08
1.36005e-08
7.89586e-08
3.18109e-08
5.32794e-08
3.66586e-08
3.85755e-08
6.1485e-08
2.66455e-08
4.46178e-08
4.7528e-08
5.20205e-08
5.36504e-08
3.13936e-08
5.86766e-08
9.46909e-09
3.62786e-08
2.66017e-08
3.81463e-08
6.8761e-08
4.81288e-08
5.45143e-08
6.04786e-08
6.03104e-08
4.44006e-08
3.24674e-08
3.68083e-08
8.35862e-08
4.5781e-08
4.387e-08
5.27782e-08
3.927e-08
5.25439e-08
2.6266e-08
3.39767e-08
5.45521e-08
6.08789e-08
3.87279e-08
6.2336e-08
6.15673e-08
5.53028e-08
4.63632e-08
4.3786e-08
2.7343e-08
3.68062e-08
6.55199e-08
3.05061e-08
5.91328e-08
6.26285e-08
5.28357e-08
3.75521e-08
1.07325e-07
2.59517e-08
4.79547e-08
3.61398e-08
8.08367e-08
4.50838e-08
4.7473e-08
4.00827e-08
4.294e-08
1.75278e-08
4.98927e-08
6.38491e-08
4.04932e-08
4.21846e-08
4.56633e-08
4.58959e-08
4.28773e-08
1.46562e-08
1.12798e-07
4.84507e-08
5.593e-08
8.7052e-08
3.25726e-08
7.68379e-08
5.09156e-08
2.70291e-08
7.13024e-08
8.32237e-08
4.76594e-08
5.28503e-08
2.97883e-08
9.32766e-08
3.98671e-08
6.86608e-08
3.44161e-08
1.18292e-07
4.14266e-08
4.32447e-08
2.34177e-08
5.85078e-08
3.68811e-08
4.9738e-08
5.09368e-08
4.37449e-08
4.25809e-08
2.32068e-08
3.99594e-08
4.85894e-08
4.96078e-08
4.98602e-08
3.22638e-08
5.41261e-08
8.47477e-08
1.04174e-07
8.06967e-08
9.49436e-08
5.39331e-08
2.41596e-08
3.79362e-08
5.22718e-08
5.20957e-08
4.82128e-08
4.65347e-08
6.71741e-08
5.88571e-08
3.36913e-08
5.38898e-09
8.86977e-08
2.49877e-08
2.24482e-08
4.18293e-08
4.63763e-08
3.4878e-08
4.38196e-08
6.57324e-08
7.02804e-08
6.50843e-08
4.79252e-08
4.85292e-08
8.01904e-08
3.40457e-08
5.05967e-08
4.21674e-08
3.26228e-08
1.77597e-08
4.21806e-08
2.57046e-08
1.3302e-07
5.19616e-08
4.56049e-08
6.36177e-08
2.70883e-08
4.75209e-08
6.98255e-08
4.72146e-08
1.15276e-07
6.26303e-08
5.4969e-08
4.80129e-08
3.00574e-08
3.49576e-08
4.52344e-08
4.15608e-08
4.26767e-08
1.53765e-07
4.84699e-08
3.81838e-08
4.3864e-08
2.74472e-08
6.45945e-08
2.7778e-08
4.33128e-08
5.47198e-08
6.60274e-08
4.46221e-08
3.58129e-08
4.33334e-08
4.99839e-08
2.93819e-08
4.3667e-08
2.22787e-08
5.06076e-08
4.58469e-08
2.71332e-08
2.04182e-08
2.68955e-08
5.21785e-08
7.22219e-08
1.29689e-08
3.51123e-08
3.73674e-08
9.63286e-08
3.03102e-08
4.83474e-08
8.80604e-08
5.4434e-08
2.38307e-09
5.70964e-08
3.21882e-08
4.5411e-08
3.8959e-08
4.80175e-08
4.7122e-08
2.00151e-08
4.27699e-08
5.12964e-08
1.02152e-08
7.00024e-08
4.04493e-08
6.68772e-08
3.98543e-08
4.19953e-08
6.08836e-08
3.34207e-08
5.7163e-08
2.30341e-08
6.85207e-08
6.13426e-08
4.32516e-08
7.52869e-08
4.35905e-08
4.53034e-08
5.26669e-08
9.50986e-09
1.26284e-07
6.70589e-08
1.05976e-08
6.42811e-08
5.05577e-08
3.24671e-08
6.46791e-08
4.59908e-08
9.13372e-08
8.11362e-09
5.27714e-08
4.66702e-08
2.49015e-08
5.65459e-08
5.63832e-08
9.07289e-08
9.95931e-09
2.95057e-08
9.64589e-08
7.05225e-08
1.95895e-08
5.09841e-08
3.1092e-08
2.56593e-08
4.22397e-08
4.39081e-08
4.69942e-08
3.31076e-08
7.32463e-08
3.13662e-08
5.51571e-08
6.65162e-08
3.6092e-08
1.44774e-07
4.68861e-08
3.13031e-08
3.87048e-08
4.76237e-08
4.03003e-08
5.2327e-08
8.40904e-08
4.74026e-08
5.52137e-08
1.17692e-07
6.10742e-08
4.93898e-08
3.75867e-08
9.25381e-08
7.25779e-08
3.81729e-08
5.43339e-08
2.21133e-08
2.93724e-08
1.30062e-08
5.8157e-08
2.43713e-08
5.77647e-08
3.62099e-08
5.00715e-08
2.90862e-08
5.00598e-08
2.33914e-08
5.20556e-08
1.64416e-08
3.70491e-08
3.17052e-08
4.65254e-08
1.75162e-08
2.89465e-08
2.40191e-08
1.61161e-08
4.39751e-08
6.86595e-08
2.28817e-08
3.44916e-08
2.76187e-08
5.74624e-07
4.67308e-08
4.83548e-08
3.4885e-08
4.71757e-08
4.12061e-08
3.37991e-08
7.01436e-08
5.37595e-08
1.04166e-07
3.14501e-08
4.26813e-08
3.63154e-08
3.89143e-08
3.58666e-08
3.93444e-08
4.02574e-08
8.67753e-08
1.56224e-08
3.82983e-08
1.04603e-07
2.51512e-08
4.92821e-08
5.61608e-08
5.67722e-08
2.29767e-08
4.90115e-08
4.68566e-08
7.11438e-08
1.35368e-07
5.70495e-08
2.77238e-08
3.19567e-08
4.37387e-08
5.19391e-08
5.92795e-08
2.37749e-08
6.07846e-08
2.57628e-08
9.29902e-08
4.17021e-08
2.32712e-08
5.36134e-08
9.40185e-08
6.05908e-08
4.38753e-08
4.87118e-08
5.39458e-08
5.23069e-08
6.5468e-08
1.22555e-08
3.65136e-08
1.0187e-07
6.21569e-08
2.58e-08
8.26911e-08
4.92903e-08
5.25613e-08
5.37585e-08
3.72609e-08
1.7123e-08
4.08165e-08
3.44657e-08
5.46221e-08
4.26345e-08
6.42072e-08
1.0638e-08
4.16947e-08
3.6066e-08
3.56044e-08
2.54874e-08
4.07634e-08
1.18234e-07
6.42544e-08
1.7818e-08
3.59429e-08
4.88695e-08
5.02687e-08
3.715e-08
5.42852e-08
5.75839e-08
5.09324e-08
7.26005e-08
5.51719e-08
2.14137e-08
6.3852e-08
8.12301e-08
1.89318e-08
4.65714e-08
2.48886e-08
3.1831e-08
3.36822e-08
3.68515e-08
5.14521e-08
4.62577e-08
3.72123e-08
3.1268e-08
3.55554e-08
1.10514e-07
3.10789e-08
9.66886e-08
5.7654e-08
2.95371e-08
4.48394e-08
2.08375e-08
7.22447e-08
3.54066e-08
3.8017e-08
2.86387e-08
4.80734e-08
3.77728e-08
3.0232e-08
4.12001e-08
3.69208e-08
5.73033e-08
3.76303e-08
5.54794e-08
3.03829e-08
4.00982e-08
2.01314e-08
6.61978e-08
4.00771e-08
5.8131e-08
4.16998e-08
3.52287e-08
3.47512e-08
6.42254e-08
4.50739e-08
1.15645e-08
5.3681e-08
6.21967e-08
5.57434e-08
5.12998e-08
2.91874e-08
4.80879e-08
5.45054e-08
4.74835e-08
6.00515e-08
3.93158e-08
5.64576e-08
6.42907e-08
4.68276e-08
4.64659e-08
3.10745e-08
4.01496e-08
7.73585e-08
4.36568e-08
5.87329e-08
4.3163e-08
2.31261e-08
4.33912e-08
5.64926e-08
3.66561e-08
6.5001e-08
6.20501e-08
2.05905e-08
9.33932e-08
3.87733e-08
6.47191e-08
6.17068e-08
1.27992e-08
4.71351e-08
4.1214e-08
3.96201e-08
2.65437e-08
5.42203e-08
3.88382e-08
1.02206e-07
7.29222e-08
5.7853e-08
3.57264e-08
3.78456e-08
6.47122e-08
5.99618e-08
3.52586e-08
4.45857e-08
4.70806e-08
5.50598e-08
6.96472e-09
5.02883e-08
5.01609e-08
4.39852e-08
6.30132e-08
4.4096e-08
5.11473e-08
5.68092e-08
4.73783e-08
3.78922e-08
6.83086e-08
5.30622e-08
3.84839e-08
7.87499e-08
7.21446e-08
4.65673e-08
3.50296e-08
4.88603e-08
5.0754e-08
8.36278e-08
4.58142e-08
1.92457e-08
5.00995e-08
4.22542e-08
1.13227e-08
3.96397e-08
3.35414e-08
8.07759e-08
4.6036e-08
4.41297e-08
1.97577e-08
5.4402e-08
5.00284e-08
3.59249e-08
1.47878e-08
1.1746e-07
5.39834e-08
3.87794e-08
4.45511e-08
8.46955e-08
5.25421e-08
3.86986e-08
4.74364e-08
5.21758e-08
3.98626e-08
3.78878e-08
3.14602e-08
3.58505e-08
4.14151e-08
5.6588e-08
7.64385e-08
5.1275e-08
3.696e-08
3.99514e-08
5.88965e-08
4.99218e-08
4.14982e-08
4.6417e-08
6.52369e-08
8.75643e-08
6.57066e-08
6.56874e-08
4.8171e-08
6.82682e-08
5.20392e-08
3.97712e-08
1.71306e-07
2.34285e-08
5.52132e-08
4.92633e-08
3.82601e-08
7.85821e-09
3.90108e-08
2.15484e-08
2.91164e-08
5.25878e-08
8.00941e-08
2.39266e-08
4.42969e-08
4.25588e-08
4.00809e-08
3.81004e-08
5.7222e-08
4.1359e-08
5.25486e-08
3.96035e-08
3.10558e-08
4.68712e-08
3.48521e-08
3.03805e-08
4.90922e-08
6.24985e-08
9.85972e-08
6.02171e-07
7.13842e-08
5.85544e-08
6.01453e-08
2.90341e-08
4.66463e-08
4.44118e-08
6.5872e-08
3.95633e-08
4.43926e-08
3.42422e-08
4.45979e-08
4.86279e-08
3.42741e-08
8.36766e-08
5.49449e-08
6.42034e-08
4.26383e-08
4.72203e-08
6.70051e-08
5.05285e-08
7.36871e-08
7.21921e-08
4.29654e-08
1.93539e-08
4.32461e-08
5.59185e-08
5.82051e-08
3.87801e-08
1.32033e-08
1.29602e-08
5.23223e-08
5.21325e-08
3.50344e-08
3.93032e-08
2.20668e-08
3.21556e-08
4.24504e-08
1.50067e-08
2.45881e-08
4.88746e-08
3.79155e-08
4.31834e-08
3.17845e-08
4.25647e-08
2.53991e-08
5.27306e-08
6.13881e-08
1.04837e-08
7.92891e-08
1.35144e-07
2.95473e-08
6.17357e-08
4.37615e-08
3.18199e-08
1.13082e-07
7.13188e-08
5.33862e-08
5.62223e-08
4.11088e-08
4.76056e-08
6.61196e-08
5.22461e-08
7.07946e-08
1.81664e-08
3.38312e-08
8.02591e-09
4.29936e-08
5.13134e-08
6.06772e-08
6.73058e-08
3.00308e-08
3.28254e-08
4.43672e-08
4.88495e-08
6.03386e-08
8.03935e-08
1.20788e-07
4.10096e-08
5.65228e-08
5.13509e-08
2.59984e-08
4.83383e-08
5.2532e-08
2.99671e-08
6.32542e-08
4.41396e-08
1.13693e-07
5.53656e-08
6.24792e-08
4.79223e-08
5.9756e-08
4.11834e-08
3.1202e-08
2.821e-08
5.78227e-08
3.16864e-08
1.79212e-08
